PC1,PC2,PC3
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-0.21388112737201892,0.27876795619897804,0.7397815087882249
-0.03818883869884733,0.04977449223546051,0.13208924536087632
-0.6437665145510555,0.8390711127054569,2.226688110791311
0.004799700019056328,-0.006255823415187367,-0.01660141483943228
-0.1578091203486665,0.20568493578508976,0.5458371693965187
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-0.11295151472998438,0.1472185194539789,0.39068169788315305
0.150586918279773,-0.19627167649129745,-0.5208566972578699
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-1.1893539591478348,-0.20522813082576272,1.4669013768111625
-1.0633720337758112,1.38597571546939,3.6780382505725853
0.26553453267764593,-0.34609186833976907,-0.9184425930108694
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.1517083584202402,-0.19773333689957537,-0.5247355840457044
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-0.4437763561677647,0.5784083398959212,1.5349533002942235
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.17021212073794653,-0.22185073363615856,-0.5887372160449676
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-0.04566510630196119,0.059518894957312544,0.1579484906131045
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-0.2755603350977067,0.3591592786542554,0.9531202821191023
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.37342431142417737,-1.0661834990927481,-0.14552543926250283
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.3215081177180615,-0.630471561984296,0.12451244709105937
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.2767489340823165,-0.3607084724225468,-0.9572314608892107
-0.11295151472998438,0.1472185194539789,0.39068169788315305
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-0.0008075006832790619,0.0010524786262016575,0.002793019099738858
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-0.10173711332531384,0.13260191537120114,0.35189283000481153
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.4535358263919141,-0.941011547311716,0.30262330254838055
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-0.49424116248878197,0.6441830582684208,1.7095032057467594
0.07208610844707977,-0.09395544791185403,-0.24933462210948168
0.25151653092180776,-0.3278211132362969,-0.8699565081629426
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.21863888487687652,-0.38638992619517143,1.1534902297716771
0.734610539483945,-1.5333293581380518,-0.6170795690152064
-0.2082739266696838,0.2714596541575894,0.7203870748490546
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.10572931266109087,-0.13780526016018654,-0.36570122574450414
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.2178733267077962,-0.28397130098796375,-0.7535899045279184
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
2.089148889046038,-1.7410954652573007,-3.097143312423854
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.14778331792860544,-0.1926175254706031,-0.5111594802882847
0.1225509147680968,-0.15973016628435333,-0.4238845275620168
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.577368873687363,-1.015244699058156,-0.5828289783063645
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.13899082047571784,-0.665340346949649,-0.0681452952978785
0.14497971757743783,-0.18896337444990874,-0.5014622633186996
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.04405010493540306,-0.05741393770490922,-0.15236245241362678
-0.156755546190477,-0.2054817548559575,-0.71505310280456
0.49021416256873096,0.4674916626862719,-0.5983685166068408
0.11414011371459383,-0.14876771322226992,-0.3947928766532604
-0.2615423333418689,0.3408885235507837,0.9046341972711767
0.0552645063400736,-0.07203054178768695,-0.1911513202919682
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-0.05127230700429632,0.06682719699870124,0.1773429245522748
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-0.24191713088369537,0.3153094664059225,0.8367536784840789
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.6726807897848567,-1.2611321205439099,0.5400697563412648
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-0.30920353931171823,0.4030090909025885,1.0694868857541264
0.1618013196844435,-0.21088828057407513,-0.5596455651362112
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-1.1895750971747094,2.0621559915799845,0.7821338594649148
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
1.1939692669775592,0.5938556723547413,-2.26710067097529
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-0.6096996133780259,0.6293334366573002,1.3434191840144813
0.26273093232647826,-0.34243771731907463,-0.9087453760412839
0.10572931266109087,-0.13780526016018654,-0.36570122574450414
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-0.4287746285342783,1.121534666784856,-0.0027492344131937454
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.23469492881480186,-0.30589620711213017,-0.81177320634543
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
1.223698513777941,0.43178264244217773,-1.935642391585403
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.2571237316241429,-0.33512941527768564,-0.8893509421021129
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-0.07930831051597255,0.10336870720564541,0.27431509424812794
0.17862292179144923,-0.2328131866982416,-0.617828866953723
-0.012021902087949591,0.015669082708979376,0.04158188697808027
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
1.0957404237688244,-2.362058142653121,1.0307116591897119
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.07769330914941465,-0.1012637499532424,-0.26872905604865105
-0.2942079179234491,0.5796820681033187,0.48795952716542934
-0.38209714844207693,0.4980170174406439,1.3216145269633461
-0.05127230700429632,0.06682719699870124,0.1773429245522748
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.05806810669124117,-0.0756846928083813,-0.20084853726155338
0.24030212951713728,-0.3132045091535192,-0.8311676402846012
1.0086852992928776,-2.1247025293550847,-0.0589560269751078
-0.5298157862195314,1.2305763402165402,-0.5113792628709267
0.14497971757743783,-0.18896337444990874,-0.5014622633186996
-0.05127230700429632,0.06682719699870124,0.1773429245522748
-0.387704349144412,0.5053253194820325,1.3410089609025162
0.12815811547043193,-0.16703846832574198,-0.44327896150118695
0.13376531617276707,-0.1743467703671307,-0.46267339544035735
-0.1578091203486663,0.20568493578508948,0.5458371693965178
-0.2979891379070478,0.3883924868198108,1.030698017875785
-0.06248670840896686,0.08144380108147897,0.21613179243061623
0.536796274779236,-1.423328138070471,1.7702543290330186
-0.26995313439537155,0.35185097661286663,0.9337258481799318
0.2197423936085744,-0.2864074016684265,-0.7600547158409745
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-0.29518553755588023,0.3847383357991165,1.0210008009062
0.2011244450071653,-0.05935036437626064,-0.7371867427036957
-0.09426084572220023,0.12285751264934942,0.32603358475258426
-0.9365695780729243,-0.0984490549293947,1.4836463623562708
0.24871293057063995,-0.32416696221560226,-0.8602592911933566
2.3427212683875953,-4.911505199021046,1.0813071365499853
0.9981764286941659,0.05008161583986031,-1.967287837265776
0.20665892530312566,-0.26935469690518604,-0.714801036649577
0.12815811547043193,-0.16703846832574198,-0.44327896150118695
0.0687862780427699,0.3733310737071763,0.2238331563601754
0.08890771055408493,-0.11588035403601979,-0.3075179239269916
0.5630294659987045,-0.32386166165340197,-2.2445948909859035
2.3709308323626197,-4.537857204765269,0.6494014065977807
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
1.2920882700572707,-2.668419962541741,-0.1249366512873526
-0.04005790559962579,0.052210592915923525,0.1385540566739334
0.7000271768257039,-1.572546661100444,-0.9633699512243245
-0.5055669753343888,-0.4724276473318823,-0.9628512235397753
-0.05501044080585326,0.07169939835962727,0.1902725471783889
1.0271247551161864,-0.3525128491167285,-3.3320288150455113
-0.09067541018210282,0.3474049156333781,0.4275222100342686
0.554288656261521,-0.7059720568220773,1.3529083554261987
-0.9345565827787132,2.1795768761532557,-1.8224336947820032
-1.580920427008865,3.2752202738116836,-1.012484399828251
1.488788148330411,-2.9471457143140203,0.553678379747379
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.271141733379981,-0.3534001703811577,-0.9378370269500393
-1.722165757655944,3.7681936283165167,-0.8264635126325478
0.18040122502721076,-0.26657126088395766,0.20715674635242273
0.8928214670791562,-1.890136366286313,-0.8930669134258468
-0.7948606497531302,1.4864935288196999,-0.7072253777352696
-0.7655779528970738,1.5117573537032902,-0.6226162226506463
-0.18864872421151027,0.24588059701272827,0.6525065560619568
-0.3621102769868012,0.5825055996393486,-0.45902841134090305
-0.5931268117979939,1.0218676517877288,-0.6254314720803981
2.5202564885346703,-5.18834431864302,1.484404325916583
-0.18584512386034271,0.24222644599203394,0.6428093390923718
-0.3091888266657883,0.4904367838777991,-0.9838808751185162
0.6930982475005196,-0.8347600679154731,0.040993746671156565
-0.01762910279028473,0.022977384750368077,0.06097632091725054
1.7025012721239818,-3.348938869090485,0.22042386375241946
1.2950353839981883,-2.7961510452189438,1.2556475439650274
0.1504606591710016,-0.14437948223086558,-0.8582530104678507
1.1523328794977563,-1.799432571901656,0.44814314193338867
0.5405262969108051,-1.2631183015880212,-0.4434897772742186
-0.6249146424643133,1.329806301792278,-0.3932059302974146
0.5746752156301826,-0.3055773286838772,-2.1944629145171
0.412303409319645,-0.7770098424688299,0.329912164254662
0.3317801658800077,-0.6057517498247674,-0.12871893888401784
0.4153289047429908,-0.3799050537335136,1.0534652328650869
32.18686765402678,13.692917249540358,3.893413852262109
0.07861701248991779,0.20455344765097336,0.45318405751635604
1.6642308544318258,-3.4358290230487225,-0.3207361263972635
1.520403492455819,-3.1180885746968117,0.9955808465885329
1.386949194145665,-3.2250245726491156,0.9095775651343535
1.0068077698739732,-2.1482231812823365,0.5287745495763784
0.039690676063479334,-0.3561712633252072,0.7168853577266918
1.22941718239392,-2.6826258214502072,0.632485055757755
0.17862292179144923,-0.2328131866982416,-0.617828866953723
0.150586918279773,-0.19627167649129745,-0.5208566972578699
-0.9259762816412125,1.6444028677473208,0.03690141979100893
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
2.1935474268490074,-4.14104519856463,0.43219598558702205
-0.06075109405679465,0.1424743276606171,-0.9816566205669256
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-1.66198087961481,3.5565953326320505,-0.9304322564936518
-1.0265343545779029,2.0304804558014893,-0.8413739132997169
-0.4031908794256082,0.866480191060899,-0.24584778127878207
-0.3110663560846928,0.4669161319505473,-0.39615029856703016
-0.7748707246695615,1.487793295120292,-0.6416611343715087
0.32216528773164105,-0.7350964368177046,0.09225792191601141
1.3995150043161986,-2.7193401618989643,1.1323962715514493
0.607047820905065,-1.4282672524229714,-0.29996343077277643
0.1045382067657303,-0.41333791335572645,0.627294129577087
-0.5645912331014776,0.973921027410134,-0.37172334242891736
-0.9864383616447417,1.5345012733111512,0.7349719227612912
-0.10173711332531384,0.13260191537120114,0.35189283000481153
-0.48446643482198054,1.363352844467508,0.13686583600820415
-0.12039658886452743,0.12047925520856138,-0.24610601895850953
0.09553156019889056,-0.024618045427740286,-2.2114391534954283
0.46794070664435994,-1.1729716647987005,-0.31600753484813265
-0.9524895049708918,2.0425281894245524,0.10732562528150284
0.5149732713381797,-1.319211080440253,0.040237210253472974
2.7118984231866916,-5.634711097730891,0.7398526540479621
0.9068581444561298,-2.154722012785297,0.2009533327575735
0.6460205457087499,-1.0672613127860315,-0.05315448211429551
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.2786975290604948,-0.4090588047769884,-0.5581593884597953
-1.5986099123228896,3.3724605864494404,-1.1178140343781162
-0.3921268086906374,0.748291190770914,-0.3140981552324313
-0.9404443318869516,1.8080123346274926,-1.0238182465193642
-0.061957771466346935,0.8419478673055575,0.8962187758271902
-0.9162295070390432,0.43214724568399737,1.1678276837897146
0.7699292209537281,-1.6687609808193584,-0.34389833571865325
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-1.179287338218042,2.8235920597856325,-0.27504806053576963
1.8630157436341437,-3.9801630982260376,1.0061235706442493
-3.0618754843308933,6.472993318557325,-1.5517589805306229
-0.29107643100112424,0.4682158982511391,-0.3305860552032693
-0.779303413899254,1.3833104852347187,-0.5110015054646843
-1.2390420106783204,2.6041951662976146,-0.7724022645794396
0.150586918279773,-0.19627167649129745,-0.5208566972578699
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-0.795075752543558,1.7019911234059422,-0.4065639037828826
0.9473567266806188,-2.127674301613026,0.40320388224438725
0.3829294812455649,-0.38003734771107406,-1.5762607552551937
-0.19054478536896272,0.1636924271602784,-0.41819601793339894
-1.1576779288054517,2.5627658806345766,-0.4826708712023597
-0.6738203469800483,1.2077180026005172,-0.6581490343423467
0.2886297979378125,-0.5091724233976784,-0.13538050304540616
-0.09116089785497661,0.4690519479627005,-0.038534463050823996
1.4810840439854271,-2.906874538479297,-0.20800994632987851
-1.6012772695163238,3.3694452155186694,-0.9632789375954642
1.2942472728718866,-2.1643853516281957,0.3627058235722854
-0.17621517307945164,0.12915601368460267,0.7459002363113135
-1.8532049027185313,0.13116258556611068,2.7575795950232904
0.379320606802379,-0.5193464614017974,-0.6261835383012034
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.6521442836699424,-0.9277179048033027,0.24678761445323172
-0.9839948616375146,1.854021158161751,-0.5207754947584039
1.280169599427041,-2.210655690461824,-0.15975877707484265
1.1558210121444208,0.44211407176214573,-2.519695469120272
0.9301212013032177,-1.6869158196107334,0.6991192904815087
-0.7083918169248177,1.4011461492498278,-0.8716013225418173
-0.13538031753932517,0.17645172761953398,0.46825943363983497
0.664609768015982,-1.1253362367016078,-0.10684886413944523
1.2353738602958606,-2.2100517116466434,0.318132912186172
1.4577960189993726,-2.888118917840557,0.8791007280849166
-0.996366008240605,1.9846677512485884,-0.8004124010523493
-0.9754388303460337,2.3302421860374256,0.3806680259308969
0.6898477961703311,-1.0739384303369004,0.2717655746349571
2.0746983654615248,-3.962204284950248,0.5309290173239063
-0.12977311683699005,0.1691434255781453,0.44886499970066474
0.18983732319611976,-0.24742979078101934,-0.6566177348320645
-1.6607210422776615,3.272586685482936,0.15659392748144305
2.147889264929124,-4.77857971024199,2.2229365918495243
-0.0521490582071722,-0.2680856022191022,1.106937542563467
1.162882607772365,-2.1868768136687895,-0.1876582302743637
0.9758423005319294,-1.5758905795493718,1.2039056908303325
1.5616359095280876,-3.282090279539698,0.9682919848822515
0.001996099667888758,-0.002601672394493017,-0.006904197869847143
0.9023580101569468,-1.0840673563770897,0.6984186365629972
-0.5555819991199574,0.7309040521460275,0.18017866692838966
0.24258588149848997,-0.5867742700444907,0.004499599154598972
-0.6074668265642374,0.9195438531880805,-0.10809569504763883
0.6854380106843485,-1.4514501288965882,0.42537872045061975
-0.17020099348879936,0.40006754239976045,-1.1440184196968626
-0.9102510422088871,1.6642450227398264,-0.17340170073167263
-0.3711995126323932,0.6900444937880317,-1.2989214742642974
1.5086941133495635,-2.353406790648098,1.9658156423993436
0.150586918279773,-0.19627167649129745,-0.5208566972578699
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.2618285950570451,-0.6434710277119025,0.010334897421276199
-0.27695314230806245,0.15956295354958094,0.14131380200420612
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-1.3049167671357327,2.5278590302238304,0.7332488950215432
-0.4549907575724353,0.593024943978699,1.5737421681725652
-0.9969614051321565,2.046644113859249,-0.6742495777935935
1.08941207885941,-2.164457669267464,-0.42117307503895995
-0.2161845274043829,0.24820276786556092,-0.8378323620297394
-0.9055707166390206,1.8381294707640534,-0.5950126838887465
-0.10173711332531384,0.13260191537120114,0.35189283000481153
24.201971778805497,9.473315223389754,2.781221676052454
0.9695307160832427,-2.1241156635053726,-0.40003811200700257
-0.05127230700429632,0.06682719699870124,0.1773429245522748
-0.4734821361677263,0.6887135571003645,0.798044246079919
-0.3828426979484555,0.8580482433943185,-1.4680991185370578
-0.9287820767908749,1.7704605502210462,0.29481310450800036
0.19264092354728757,-0.251083941801714,-0.6663149518016503
0.14497971757743783,-0.18896337444990874,-0.5014622633186996
0.12168401668163621,-0.4370717972298038,-0.14795333217266363
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
0.09662190526354487,-0.41877669621228014,-0.4865919203231269
2.007507546055747,-4.519935831116402,0.902995604892303
1.0168228098307077,-1.9683079913965686,-0.2019066271459995
-0.9553620706359977,1.7871177010087846,-0.8163081450964227
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-0.4241511537095914,0.5528292827510605,1.4670727815071265
1.316586127535267,-2.371453883888346,0.4219725372074128
1.4360113355763167,-2.6329105275619424,0.2478069991358738
1.0050307778087089,-1.8874761476260324,-0.24411551521353583
-0.1578091203486663,0.20568493578508948,0.5458371693965178
31.83397626032221,15.207271433495617,4.66814476004665
0.5811300479088453,-1.1226316482421177,2.4450504602831105
0.001996099667888758,-0.002601672394493017,-0.006904197869847143
0.00479970001905608,-0.006255823415187042,-0.01660141483943142
-1.3287998381652006,2.7996298039243213,-0.8355578562244588
0.6211890151913418,-1.1226074725314397,-0.8802285753383139
0.6979178439179483,-0.505023113490866,-4.020923299240323
0.19264092354728757,-0.251083941801714,-0.6663149518016503
-0.20266672596734867,0.26415135211620067,0.7009926409098844
1.33481660269171,-0.24996207405658868,-3.4191344995473396
0.3129802303793368,-0.5769862942290108,-0.27079201840129374
-1.483844389015432,2.98937327786481,-0.9934965636000908
0.7171729619434108,-1.2076733384959846,0.6561142527049784
0.8135917365577908,-1.3736815343162674,0.4785286944442457
1.0946545569363497,-2.1986447947543057,-0.5740122711289887
1.2117836900066454,-2.414841373793776,1.1898903121698192
0.0877415479994908,-0.48936761456632466,1.4949324649349236
-0.06169556946394028,0.28792747955558523,0.701422820715683
-1.472675922635941,2.8294187075525135,1.0634677582083074
1.170495280007627,-2.4213838039695657,0.5544442829141715
1.2690803526668382,-2.5893720050598836,-0.2847869337570785
1.9273799566638166,-3.649479040901729,2.596992867341199
0.001996099667888509,-0.002601672394492692,-0.006904197869846282
0.8091192433463356,-1.645656167221693,-0.6459653287599652
1.3576041526518403,-2.458762015969478,0.29070041942558017
-0.01762910279028473,0.022977384750368077,0.06097632091725054
0.09626309950964308,-0.4883340260480781,1.8289922689545433
-1.519563232293583,3.0742343976532864,-0.7569734809742955
1.692530658430464,-3.0113093766396517,1.0936532541865807
-0.40053393098188267,0.6532506027514217,-0.37679070979054946
-1.24103582218224,2.469179381945893,-0.7848846147930589
0.016014101423726616,-0.020872427497964766,-0.05539028271777285
1.6596845772211983,-3.4939794615713837,0.4939272043202834
-0.39050732436161567,0.4861652453192655,-0.5872852092627822
-0.9953120320093822,0.5606042325781616,7.3601965922522306
1.4177579811069911,-2.9388590540073847,0.3334518181428715
1.4661896700457973,-1.8977075731497572,-2.1142600341961826
-1.1265783177386959,2.0909533631099975,-0.5359217452318998
0.9708648385048712,-1.5456651949447502,0.5780954573112431
0.02162130212606176,-0.02818072953935347,-0.07478471665694313
2.0801212802749496,-4.0803761722747645,1.2816524176631658
0.11456943566745212,-0.23037041147113643,-0.6958058082943966
1.8155543950289326,-3.680536537060975,0.44191231339154174
1.002375313328746,-1.6578460689450993,0.04325767557876336
0.38691420925762565,-0.8843054169024128,-1.0335347318672725
0.1453523357688136,-0.3023061858929615,-1.0605653558938264
0.2562037214459601,-0.655615528040793,0.4657178302290208
0.40336450434375226,-0.5658985521129387,-0.48051939259342474
-1.6524938162783365,3.011956625313237,0.4929753808231806
0.001323727017564581,-0.02994012946063927,0.5266991711663006
0.653346550751105,-1.3834572520493678,0.28582072552192433
-1.40980453052886,2.6566890755405526,0.5254056809765082
-0.3108594580509705,0.8193689660987562,0.558730423607057
-0.5671347716191406,0.7391909848064763,1.9616308469559796
-2.2819392123518862,5.139583087805423,-2.162618557909608
-0.30920353931171823,0.4030090909025885,1.0694868857541264
-1.3283747330160656,2.752245699482387,-0.5358071386064831
0.7379365064858385,0.004491220682750117,-1.0503274948909362
0.8282293925094143,-1.8016864440192148,-0.8767521157732289
0.24871293057063995,-0.32416696221560226,-0.8602592911933566
0.1225509147680968,-0.15973016628435333,-0.4238845275620168
1.9900330968416802,-2.3882888253831753,-1.8177018121812962
0.7376507410500984,0.21777597526577547,-1.9451528377084504
-0.11295151472998438,0.1472185194539789,0.39068169788315305
1.1631740894901963,-1.8308651709181967,-1.0645453362358037
-0.004507651757192357,0.2169975577283953,0.004562516317317938
-0.23630993018136004,0.3080011643645335,0.8173592445449078
0.4086498866366961,0.16514980341993094,-0.4451590142145094
-0.2755603350977067,0.3591592786542554,0.9531202821191023
0.5926976300735776,-1.1519760880400554,-0.37521198837357134
-0.3774489978062457,-0.21721724328881328,0.09477428900720687
0.7747111546985609,-1.6792556813116433,-0.15333917135345082
0.8186486426445481,-0.15371423912539983,-2.0884160392231763
1.2597897756928458,-2.735739595095915,-0.5520463132253471
-0.06014943261505861,-0.15259425818477587,-0.02230266515159837
0.5339639361367915,-0.2467905938633383,-2.693827654898193
0.5990020865833182,0.06550509317666843,-1.477931793126194
0.7436257774783894,-0.36625215840733005,-2.483618958882652
-0.387704349144412,0.5053253194820325,1.3410089609025162
-0.2855797234087558,1.7326357383270183,-2.451759950511826
-0.23431035819662893,-0.2585792273450867,0.5677497943787392
0.16939527866610507,-0.32272865266597695,-1.8907279006682112
0.6752324956885359,0.024879640846400167,-1.6228617855308152
-0.35259601214735115,0.36270049361233325,1.2877024717162138
-0.8855350676098417,0.35384265940332543,1.777112637762909
